서울특별시 중구 신당동 826-10,37.5549537,127.0067522,1,770
서울특별시 중구 신당동 826-12,37.5550672,127.0068514,1,770
서울특별시 중구 신당동 826-13,37.5550014,127.0069609,1,770
서울특별시 중구 신당동 826-14,37.5549076,127.006944,1,770
서울특별시 중구 신당동 826-15,37.5548517,127.0070534,1,770
서울특별시 중구 신당동 826-16,37.5548306,127.0068987,1,770
서울특별시 중구 신당동 826-20,37.5548439,127.0067627,1,770
서울특별시 중구 신당동 826-24,37.5545537,127.0062199,1,742
서울특별시 중구 신당동 826-25,37.5546285,127.0061159,1,741
서울특별시 중구 신당동 826-28,37.5548933,127.0062086,1,741
서울특별시 중구 신당동 826-31,37.5547054,127.0058319,1,741
서울특별시 중구 신당동 826-34,37.554688,127.0055877,1,741
서울특별시 중구 신당동 826-37,37.5548239,127.0057873,1,741
서울특별시 중구 신당동 826-39,37.5548962,127.005912,1,741
서울특별시 중구 신당동 826-4,37.5550696,127.0063873,1,770
서울특별시 중구 신당동 826-40,37.5549366,127.0060077,1,741
서울특별시 중구 신당동 826-6,37.555123,127.0066367,1,770
서울특별시 중구 신당동 826-7,37.555103,127.0067264,1,770
서울특별시 중구 신당동 827,37.5545766,127.0054092,1,742
서울특별시 중구 신당동 827-2,37.5545173,127.0053297,1,742
서울특별시 중구 신당동 828,37.5545449,127.0059246,1,742
서울특별시 중구 신당동 828-1,37.5544528,127.0060141,1,742
서울특별시 중구 신당동 828-3,37.5542928,127.0057435,1,742
서울특별시 중구 신당동 828-4,37.554363,127.0056203,1,742
서울특별시 중구 신당동 828-6,37.554479,127.00581,1,742
서울특별시 중구 신당동 829-1,37.554366,127.0063039,1,742
서울특별시 중구 신당동 829-2,37.554322,127.0062128,1,742
서울특별시 중구 신당동 829-3,37.554274,127.0060765,1,742
서울특별시 중구 신당동 830,37.5543009,127.0055227,1,742
서울특별시 중구 신당동 830-1,37.5542167,127.0055815,1,742
서울특별시 중구 신당동 830-3,37.5541613,127.0056422,1,742
서울특별시 중구 신당동 830-4,37.5542796,127.0054562,1,742
서울특별시 중구 신당동 831,37.5543998,127.0051705,1,716
서울특별시 중구 신당동 831-1,37.5543411,127.005272,1,742
서울특별시 중구 신당동 841-8,37.5571472,127.0158353,1,972
서울특별시 중구 신당동 85-110,37.5632222,127.0238858,1,1092
서울특별시 중구 신당동 85-20,37.5632781,127.0241081,1,1092
서울특별시 중구 신당동 85-244,37.5634926,127.0240113,1,1092
서울특별시 중구 신당동 85-31,37.5631806,127.0240867,1,1092
서울특별시 중구 신당동 85-365,37.5622944,127.024036,1,1093
서울특별시 중구 신당동 85-389,37.5618534,127.0237679,1,1093
서울특별시 중구 신당동 85-563,37.5622777,127.0244143,1,1099
서울특별시 중구 신당동 85-564,37.5621755,127.0244677,1,1099
서울특별시 중구 신당동 851-2,37.5615738,127.0194523,1,1026
서울특별시 중구 신당동 90-2,37.5641316,127.0226595,1,1074
서울특별시 중구 신당동 92,37.5694218,127.0132185,1,914
서울특별시 중구 신당동 92-2,37.552549,127.0089535,1,831
서울특별시 중구 신당동 94-28,37.5615738,127.0194523,1,1026
서울특별시 중구 신당동 94-8,37.5615738,127.0194523,1,1026
서울특별시 중구 쌍림동 10-1,37.5635752,127.0043943,1,706
서울특별시 중구 쌍림동 10-1,37.5635752,127.0043943,1,706
서울특별시 중구 쌍림동 10-4,37.5635752,127.0043943,1,706
서울특별시 중구 쌍림동 11,37.5630357,127.003606,1,683
서울특별시 중구 쌍림동 11,37.5630357,127.003606,1,683
서울특별시 중구 쌍림동 112,37.5625534,127.0031549,1,684
서울특별시 중구 쌍림동 116-3,37.5626543,127.0032588,1,684
서울특별시 중구 쌍림동 117-2,37.5627419,127.0032859,1,684
서울특별시 중구 쌍림동 119-1,37.5630234,127.0033263,1,683
서울특별시 중구 쌍림동 119-2,37.562969,127.0032919,1,683
서울특별시 중구 쌍림동 119-3,37.5629237,127.0032608,1,683
서울특별시 중구 쌍림동 12,37.5637481,127.0008544,1,636
서울특별시 중구 쌍림동 13,37.5662051,127.007339,1,758
서울특별시 중구 쌍림동 146,37.5635262,127.0031238,1,683
서울특별시 중구 쌍림동 148,37.5632986,127.0040154,1,683
서울특별시 중구 쌍림동 150-7,37.5635752,127.0043943,1,706
서울특별시 중구 쌍림동 151-100,37.5630238,127.0041311,1,706
서울특별시 중구 쌍림동 151-105,37.5631249,127.0043629,1,706
서울특별시 중구 쌍림동 151-106,37.5631281,127.0043176,1,706
서울특별시 중구 쌍림동 151-107,37.5631305,127.0042779,1,706
서울특별시 중구 쌍림동 151-11,37.5630408,127.0035807,1,683
서울특별시 중구 쌍림동 151-115,37.5625344,127.0042112,1,707
서울특별시 중구 쌍림동 151-116,37.5625286,127.004166,1,707
서울특별시 중구 쌍림동 151-117,37.5625282,127.0041196,1,707
서울특별시 중구 쌍림동 151-119,37.5631929,127.0042986,1,706
서울특별시 중구 쌍림동 151-13,37.5631929,127.0042986,1,706
서울특별시 중구 쌍림동 151-132,37.5629205,127.0042751,1,706
서울특별시 중구 쌍림동 151-132,37.5629205,127.0042751,1,706
서울특별시 중구 쌍림동 151-148,37.5626196,127.0041636,1,707
서울특별시 중구 쌍림동 151-150,37.5630482,127.004236,1,706
서울특별시 중구 쌍림동 151-30,37.5631714,127.0038891,1,683
서울특별시 중구 쌍림동 151-32,37.5626771,127.0040429,1,684
서울특별시 중구 쌍림동 151-32,37.5626771,127.0040429,1,684
서울특별시 중구 쌍림동 151-39,37.5628207,127.0042945,1,706
서울특별시 중구 쌍림동 151-41,37.5626508,127.0043488,1,707
서울특별시 중구 쌍림동 151-42,37.5625916,127.0044798,1,707
서울특별시 중구 쌍림동 151-45,37.5631929,127.0042986,1,706
서울특별시 중구 쌍림동 151-52,37.5630587,127.0039948,1,683
서울특별시 중구 쌍림동 151-53,37.56323,127.0041068,1,706
서울특별시 중구 쌍림동 151-55,37.5629887,127.0041361,1,706
서울특별시 중구 쌍림동 151-56,37.5629296,127.0041731,1,706
서울특별시 중구 쌍림동 151-57,37.5628136,127.0042018,1,706
서울특별시 중구 쌍림동 151-59,37.5631292,127.004227,1,706
서울특별시 중구 쌍림동 151-60,37.5626282,127.0035896,1,684
서울특별시 중구 쌍림동 151-63,37.5625375,127.0042598,1,707
서울특별시 중구 쌍림동 151-64,37.5630546,127.0043582,1,706
서울특별시 중구 쌍림동 151-64,37.5630546,127.0043582,1,706
서울특별시 중구 쌍림동 151-67,37.5628092,127.0041136,1,706
서울특별시 중구 쌍림동 151-79,37.5627987,127.004039,1,683
서울특별시 중구 쌍림동 151-90,37.5626735,127.0039422,1,684
서울특별시 중구 쌍림동 151-96,37.5631904,127.0041107,1,706
서울특별시 중구 쌍림동 151-97,37.563149,127.0041147,1,706
서울특별시 중구 쌍림동 151-98,37.5631112,127.004122,1,706
서울특별시 중구 쌍림동 151-99,37.5630697,127.0041237,1,706
서울특별시 중구 쌍림동 155,37.5636739,127.0040726,1,682
서울특별시 중구 쌍림동 155,37.5636739,127.0040726,1,682
서울특별시 중구 쌍림동 155,37.5636739,127.0040726,1,682
서울특별시 중구 쌍림동 167-5,37.5635752,127.0043943,1,706
서울특별시 중구 쌍림동 167-5,37.5635752,127.0043943,1,706
서울특별시 중구 쌍림동 172,37.5633157,127.0045528,1,706
서울특별시 중구 쌍림동 176,37.563058,127.0045426,1,706
서울특별시 중구 쌍림동 178,37.5628997,127.0044746,1,706
서울특별시 중구 쌍림동 18-1,37.5638651,127.0042025,1,705
서울특별시 중구 쌍림동 18-2,37.5625311,127.0053227,1,733
서울특별시 중구 쌍림동 180,37.5627166,127.0044532,1,707
서울특별시 중구 쌍림동 180,37.5627166,127.0044532,1,707
서울특별시 중구 쌍림동 181,37.5635752,127.0043943,1,706
서울특별시 중구 쌍림동 182,37.5626605,127.0057138,1,733
서울특별시 중구 쌍림동 182,37.5626605,127.0057138,1,733
서울특별시 중구 쌍림동 182,37.5626605,127.0057138,1,733
서울특별시 중구 쌍림동 182,37.5626605,127.0057138,1,733
서울특별시 중구 쌍림동 182,37.5626605,127.0057138,1,733
서울특별시 중구 쌍림동 182,37.5626605,127.0057138,1,733
서울특별시 중구 쌍림동 182,37.5626605,127.0057138,1,733
서울특별시 중구 쌍림동 182,37.5626605,127.0057138,1,733
서울특별시 중구 쌍림동 182,37.5626605,127.0057138,1,733
서울특별시 중구 쌍림동 182,37.5626605,127.0057138,1,733
서울특별시 중구 쌍림동 182,37.5626605,127.0057138,1,733
서울특별시 중구 쌍림동 182,37.5626605,127.0057138,1,733
서울특별시 중구 쌍림동 182,37.5626605,127.0057138,1,733
서울특별시 중구 쌍림동 182,37.5626605,127.0057138,1,733
서울특별시 중구 쌍림동 182,37.5626605,127.0057138,1,733
서울특별시 중구 쌍림동 182,37.5626605,127.0057138,1,733
서울특별시 중구 쌍림동 182,37.5626605,127.0057138,1,733
서울특별시 중구 쌍림동 182,37.5626605,127.0057138,1,733
서울특별시 중구 쌍림동 182,37.5626605,127.0057138,1,733
서울특별시 중구 쌍림동 182,37.5626605,127.0057138,1,733
서울특별시 중구 쌍림동 182,37.5626605,127.0057138,1,733
서울특별시 중구 쌍림동 182,37.5626605,127.0057138,1,733
서울특별시 중구 쌍림동 182,37.5626605,127.0057138,1,733
서울특별시 중구 쌍림동 182,37.5626605,127.0057138,1,733
서울특별시 중구 쌍림동 182,37.5626605,127.0057138,1,733
서울특별시 중구 쌍림동 182,37.5626605,127.0057138,1,733
서울특별시 중구 쌍림동 182,37.5626605,127.0057138,1,733
서울특별시 중구 쌍림동 182,37.5626605,127.0057138,1,733
서울특별시 중구 쌍림동 182,37.5626605,127.0057138,1,733
서울특별시 중구 쌍림동 182,37.5626605,127.0057138,1,733
서울특별시 중구 쌍림동 182,37.5626605,127.0057138,1,733
서울특별시 중구 쌍림동 182,37.5626605,127.0057138,1,733
서울특별시 중구 쌍림동 182-10,37.5626571,127.0055157,1,733
서울특별시 중구 쌍림동 182-14,37.5625597,127.0055091,1,733
서울특별시 중구 쌍림동 182-2,37.5625745,127.0057681,1,733
서울특별시 중구 쌍림동 182-22,37.5625924,127.0052121,1,707
서울특별시 중구 쌍림동 182-23,37.562656,127.0052758,1,733
서울특별시 중구 쌍림동 182-24,37.5626618,127.0052225,1,733
서울특별시 중구 쌍림동 182-25,37.5626667,127.0051613,1,707
서울특별시 중구 쌍림동 182-28,37.5629061,127.0052396,1,732
서울특별시 중구 쌍림동 182-33,37.5630006,127.0049056,1,706
서울특별시 중구 쌍림동 182-41,37.5629328,127.0046609,1,706
서울특별시 중구 쌍림동 182-42,37.5629297,127.0047198,1,706
서울특별시 중구 쌍림동 182-43,37.5629366,127.0047955,1,706
서울특별시 중구 쌍림동 182-43,37.5629366,127.0047955,1,706
서울특별시 중구 쌍림동 182-44,37.562926,127.0048206,1,706
서울특별시 중구 쌍림동 182-45,37.562922,127.0048704,1,706
서울특별시 중구 쌍림동 182-47,37.562915,127.0050086,1,706
서울특별시 중구 쌍림동 182-48,37.5629211,127.0050878,1,706
서울특별시 중구 쌍림동 182-53,37.5628313,127.0049124,1,706
서울특별시 중구 쌍림동 182-55,37.5628313,127.0048049,1,706
서울특별시 중구 쌍림동 182-56,37.5628327,127.0047528,1,706
서울특별시 중구 쌍림동 182-57,37.5628331,127.0047018,1,706
서울특별시 중구 쌍림동 182-64,37.5627533,127.0048489,1,706
서울특별시 중구 쌍림동 182-66,37.5627499,127.0049769,1,707
서울특별시 중구 쌍림동 182-69,37.562671,127.0050345,1,707
서울특별시 중구 쌍림동 182-7,37.5625745,127.005664,1,733
서울특별시 중구 쌍림동 182-73,37.5625613,127.0050541,3,707
서울특별시 중구 쌍림동 182-78,37.5625704,127.0047415,1,707
서울특별시 중구 쌍림동 182-80,37.5626037,127.0047445,1,707
서울특별시 중구 쌍림동 183,37.5631525,127.0049579,1,706
서울특별시 중구 쌍림동 183-1,37.5631525,127.0049579,1,706
서울특별시 중구 쌍림동 185-2,37.5632658,127.0047232,1,706
서울특별시 중구 쌍림동 186,37.5633279,127.0049329,1,706
서울특별시 중구 쌍림동 186-1,37.5633279,127.0049329,1,706
서울특별시 중구 쌍림동 186-3,37.5632384,127.0049953,1,706
서울특별시 중구 쌍림동 186-4,37.5632456,127.0048899,1,706
서울특별시 중구 쌍림동 186-5,37.5633273,127.0048616,1,706
서울특별시 중구 쌍림동 186-6,37.5632898,127.0047942,1,706
서울특별시 중구 쌍림동 189,37.5635547,127.0050046,1,706
서울특별시 중구 쌍림동 190,37.5634579,127.0048542,1,706
서울특별시 중구 쌍림동 208-2,37.5636168,127.0054181,1,732
서울특별시 중구 쌍림동 21-5,37.5640019,127.0042856,1,705
서울특별시 중구 쌍림동 215,37.5634526,127.0053954,1,732
서울특별시 중구 쌍림동 216,37.5634485,127.0053343,1,732
서울특별시 중구 쌍림동 217,37.5634352,127.0052575,1,732
서울특별시 중구 쌍림동 22-15,37.5643698,127.0043158,1,705
서울특별시 중구 쌍림동 22-27,37.5639949,127.0039982,1,682
서울특별시 중구 쌍림동 22-32,37.5644539,127.0044675,1,705
서울특별시 중구 쌍림동 220,37.5633335,127.0052668,1,732
서울특별시 중구 쌍림동 221,37.5633753,127.0054202,1,732
서울특별시 중구 쌍림동 222,37.5634014,127.0055285,1,732
서울특별시 중구 쌍림동 225,37.5632715,127.0054023,3,732
서울특별시 중구 쌍림동 226,37.5632408,127.0052782,1,732
서울특별시 중구 쌍림동 228,37.5631937,127.0051419,1,706
서울특별시 중구 쌍림동 229,37.563084,127.0050731,1,706
서울특별시 중구 쌍림동 230-1,37.5630839,127.0051569,1,706
서울특별시 중구 쌍림동 234-2,37.5635752,127.0043943,1,706
서울특별시 중구 쌍림동 234-2,37.5635752,127.0043943,1,706
서울특별시 중구 쌍림동 235-3,37.5632103,127.0056182,1,732
서울특별시 중구 쌍림동 237-2,37.5635752,127.0043943,1,706
서울특별시 중구 쌍림동 237-2,37.5635752,127.0043943,1,706
서울특별시 중구 쌍림동 237-2,37.5635752,127.0043943,1,706
서울특별시 중구 쌍림동 237-2,37.5635752,127.0043943,1,706
서울특별시 중구 쌍림동 239-1,37.5628022,127.0053123,1,732
서울특별시 중구 쌍림동 239-2,37.5627922,127.0055105,1,732
서울특별시 중구 쌍림동 239-2,37.5627922,127.0055105,1,732
서울특별시 중구 쌍림동 239-3,37.5628022,127.0053123,1,732
서울특별시 중구 쌍림동 239-4,37.5627564,127.0056446,1,732
서울특별시 중구 쌍림동 244,37.5620935,127.006208,1,733
서울특별시 중구 쌍림동 245,37.5623507,127.0061582,1,733
서울특별시 중구 쌍림동 245-1,37.5623507,127.0061582,1,733
서울특별시 중구 쌍림동 245-1,37.5623507,127.0061582,1,733
서울특별시 중구 쌍림동 245-1,37.5623507,127.0061582,1,733
서울특별시 중구 쌍림동 25-10,37.5643559,127.0041745,1,705
서울특별시 중구 쌍림동 25-12,37.5640691,127.0039225,1,682
서울특별시 중구 쌍림동 25-14,37.5642534,127.0039811,1,682
서울특별시 중구 쌍림동 25-3,37.5644674,127.0043552,1,705
서울특별시 중구 쌍림동 251-1,37.5625692,127.0060976,1,733
서울특별시 중구 쌍림동 253-5,37.5626771,127.0061788,1,733
서울특별시 중구 쌍림동 253-6,37.5626503,127.0061055,1,733
서울특별시 중구 쌍림동 255-4,37.5628953,127.0059846,1,732
서울특별시 중구 쌍림동 265-2,37.5633945,127.0056667,1,732
서울특별시 중구 쌍림동 270,37.5636636,127.0056257,1,731
서울특별시 중구 쌍림동 285,37.5635752,127.0043943,1,706
서울특별시 중구 쌍림동 285-2,37.5635752,127.0043943,1,706
서울특별시 중구 쌍림동 286,37.5637616,127.0064575,1,760
서울특별시 중구 쌍림동 287-1,37.5635752,127.0043943,1,706
서울특별시 중구 쌍림동 288-1,37.5635752,127.0043943,1,706
서울특별시 중구 쌍림동 289,37.5636828,127.0064065,1,760
서울특별시 중구 쌍림동 3,37.5639414,127.0051342,1,705
서울특별시 중구 쌍림동 34-5,37.5647534,127.0030169,1,681
서울특별시 중구 쌍림동 34-5,37.5647534,127.0030169,1,681
서울특별시 중구 쌍림동 35-1,37.5635752,127.0043943,1,706
서울특별시 중구 쌍림동 35-1,37.5635752,127.0043943,1,706
서울특별시 중구 쌍림동 35-2,37.5635752,127.0043943,1,706
서울특별시 중구 쌍림동 35-2,37.5635752,127.0043943,1,706
서울특별시 중구 쌍림동 35-2,37.5635752,127.0043943,1,706
서울특별시 중구 쌍림동 4,37.5638833,127.005075,1,705
서울특별시 중구 쌍림동 66-1,37.5635752,127.0043943,1,706
서울특별시 중구 쌍림동 72,37.5660077,127.0136605,1,918
서울특별시 중구 쌍림동 72-2,37.5635752,127.0043943,1,706
서울특별시 중구 쌍림동 72-2,37.5635752,127.0043943,1,706
서울특별시 중구 쌍림동 82-2,37.5625151,127.0039635,1,684
서울특별시 중구 쌍림동 82-2,37.5625151,127.0039635,1,684
서울특별시 중구 쌍림동 88-9,37.5624511,127.003103,1,684
서울특별시 중구 쌍림동 9-1,37.5627465,127.0028659,1,661
서울특별시 중구 예관동 1-4,37.5655629,126.9989039,1,588
서울특별시 중구 예관동 11,37.5624966,126.9978276,1,568
서울특별시 중구 예관동 122-4,37.5632923,126.9976338,1,567
서울특별시 중구 예관동 123,37.5631549,126.9978971,1,567
서울특별시 중구 예관동 125,37.5630921,126.9977112,1,567
서울특별시 중구 예관동 128-7,37.5634237,126.9972958,1,543
서울특별시 중구 예관동 132,37.5632958,126.9971945,1,543
서울특별시 중구 예관동 132-2,37.5633063,126.997157,1,543
서울특별시 중구 예관동 133-1,37.5632895,126.9970939,1,543
서울특별시 중구 예관동 135-4,37.5629448,126.9971325,1,543
서울특별시 중구 예관동 2-1,37.5655853,126.9987848,1,588
서울특별시 중구 예관동 22-7,37.5652532,126.9983998,1,565
서울특별시 중구 예관동 24,37.5654705,126.9985203,1,588
서울특별시 중구 예관동 24-13,37.5652887,126.998551,1,589
서울특별시 중구 예관동 24-14,37.5653595,126.9984041,1,565
서울특별시 중구 예관동 24-18,37.565255,126.998616,1,589
서울특별시 중구 예관동 24-5,37.5654705,126.9985203,1,588
서울특별시 중구 예관동 24-7,37.5653294,126.9984599,1,565
서울특별시 중구 예관동 25,37.565449,126.9988613,1,589
서울특별시 중구 예관동 26,37.5695675,126.9947037,1,
서울특별시 중구 예관동 29-6,37.5650826,126.9987926,1,589
서울특별시 중구 예관동 29-6,37.5650826,126.9987926,1,589
서울특별시 중구 예관동 3-1,37.5649416,126.9988511,1,589
서울특별시 중구 예관동 39,37.5649718,126.9984738,1,589
서울특별시 중구 예관동 39-2,37.5648862,126.9984727,1,589
서울특별시 중구 예관동 40-2,37.5650628,126.9984771,1,589
서울특별시 중구 예관동 40-2,37.5650628,126.9984771,1,589
서울특별시 중구 예관동 43-1,37.5648196,126.998057,1,565
서울특별시 중구 예관동 45-1,37.5645931,126.998025,1,565
서울특별시 중구 예관동 52-14,37.5644085,126.9977116,1,566
서울특별시 중구 예관동 52-15,37.5644834,126.9977242,1,566
서울특별시 중구 예관동 52-7,37.5646258,126.997625,1,565
서울특별시 중구 예관동 52-8,37.5645946,126.9976639,1,565
서울특별시 중구 예관동 52-9,37.5645795,126.9976912,1,565
서울특별시 중구 예관동 53-12,37.564424,126.9974205,1,566
서울특별시 중구 예관동 53-5,37.5630158,126.9976443,1,567
서울특별시 중구 예관동 53-5,37.5630158,126.9976443,1,567
서울특별시 중구 예관동 53-6,37.5645306,126.9972368,1,542
서울특별시 중구 예관동 53-7,37.5645057,126.9972734,1,542
서울특별시 중구 예관동 67-1,37.5644994,126.9987665,1,590
서울특별시 중구 예관동 67-4,37.5644745,126.998588,1,590
서울특별시 중구 예관동 70-1,37.5640951,126.9989032,1,590
서울특별시 중구 예관동 70-19,37.5634913,126.9988943,1,591
서울특별시 중구 예관동 70-21,37.5637588,126.9989801,1,590
서울특별시 중구 예관동 70-46,37.5635981,126.9988408,1,591
서울특별시 중구 예관동 86,37.5675063,126.9859413,1,325
서울특별시 중구 예장동 1-11,37.5595399,126.9923904,1,452
서울특별시 중구 예장동 1-12,37.5595522,126.9924604,1,452
서울특별시 중구 예장동 1-126,37.5559015,126.994712,1,501
서울특별시 중구 예장동 1-128,37.5556382,126.9946941,1,501
서울특별시 중구 예장동 1-13,37.5594168,126.9924237,1,452
서울특별시 중구 예장동 1-130,37.5555545,126.9947042,1,501
서울특별시 중구 예장동 1-131,37.5554564,126.9947089,1,502
서울특별시 중구 예장동 1-132,37.5553924,126.9947155,1,502
서울특별시 중구 예장동 1-134,37.5553075,126.9946906,1,502
서울특별시 중구 예장동 1-136,37.5554795,126.994463,1,502
서울특별시 중구 예장동 1-139,37.5556874,126.9944297,1,501
서울특별시 중구 예장동 1-141,37.5559107,126.994524,1,501
서울특별시 중구 예장동 1-142,37.5559471,126.9944635,1,501
서울특별시 중구 예장동 1-143,37.5559349,126.9943992,1,501
서울특별시 중구 예장동 1-145,37.5557351,126.9943238,1,501
서울특별시 중구 예장동 1-146,37.5556729,126.994208,1,501
서울특별시 중구 예장동 1-147,37.555762,126.9940993,1,501
서울특별시 중구 예장동 1-148,37.5558408,126.9940372,1,501
서울특별시 중구 예장동 1-149,37.5558429,126.9938572,1,478
서울특별시 중구 예장동 1-15,37.5592638,126.9924518,1,452
서울특별시 중구 예장동 1-151,37.5555147,126.9939408,1,478
서울특별시 중구 예장동 1-152,37.5554835,126.9937715,1,479
서울특별시 중구 예장동 1-153,37.5553877,126.9938373,1,479
서울특별시 중구 예장동 1-159,37.5552042,126.9944045,1,502
서울특별시 중구 예장동 1-16,37.5592913,126.9926144,1,452
서울특별시 중구 예장동 1-161,37.5551114,126.9945178,1,502
서울특별시 중구 예장동 1-162,37.5550659,126.9945637,1,502
서울특별시 중구 예장동 1-163,37.5550087,126.994621,1,502
서울특별시 중구 예장동 1-164,37.5549689,126.9945016,1,502
서울특별시 중구 예장동 1-17,37.5591453,126.9924976,1,452
서울특별시 중구 예장동 1-174,37.5560002,126.9946586,1,501
서울특별시 중구 예장동 1-20,37.5589977,126.9925245,1,453
서울특별시 중구 예장동 1-34,37.5595775,126.9925721,1,452
서울특별시 중구 예장동 1-35,37.5593138,126.992707,1,452
서울특별시 중구 예장동 1-36,37.5590266,126.992841,1,475
서울특별시 중구 예장동 1-49,37.5560554,126.9933201,1,478
서울특별시 중구 예장동 1-5,37.5597881,126.9920079,1,452
서울특별시 중구 예장동 1-50,37.5561048,126.9931882,1,478
서울특별시 중구 예장동 1-51,37.556197,126.9931213,1,478
서울특별시 중구 예장동 1-57,37.5559109,126.9932779,1,478
서울특별시 중구 예장동 1-65,37.5591943,126.9927516,1,452
서울특별시 중구 예장동 1-72,37.5592817,126.9925342,1,452
서울특별시 중구 예장동 1-78,37.5556149,126.9934358,1,478
서울특별시 중구 예장동 2-165,37.559559,126.9906177,1,431
서울특별시 중구 예장동 2-19,37.5600501,126.9911441,1,430
서울특별시 중구 예장동 2-25,37.5593503,126.9909713,1,431
서울특별시 중구 예장동 2-25,37.5593503,126.9909713,1,431
서울특별시 중구 예장동 2-31,37.5593503,126.9909713,1,431
서울특별시 중구 예장동 2-32,37.5593288,126.991095,1,431
서울특별시 중구 예장동 2-42,37.5593503,126.9909713,1,431
서울특별시 중구 예장동 2-44,37.5593686,126.9913152,1,431
서울특별시 중구 예장동 2-45,37.5593503,126.9909713,1,431
서울특별시 중구 예장동 2-46,37.559193,126.9912293,1,431
서울특별시 중구 예장동 2-51,37.5594836,126.9896962,1,411
서울특별시 중구 예장동 2-52,37.5593503,126.9909713,1,431
서울특별시 중구 예장동 2-53,37.5593503,126.9909713,1,431
서울특별시 중구 예장동 2-54,37.5593503,126.9909713,1,431
서울특별시 중구 예장동 2-58,37.559754,126.9899178,1,411
서울특별시 중구 예장동 2-66,37.5592947,126.991529,1,431
서울특별시 중구 예장동 2-67,37.5593503,126.9909713,1,431
서울특별시 중구 예장동 2-72,37.5594816,126.9914721,1,431
서울특별시 중구 예장동 2-73,37.5598748,126.9919297,1,452
서울특별시 중구 예장동 3,37.5593385,126.9894843,1,411
서울특별시 중구 예장동 3,37.5593385,126.9894843,1,411
서울특별시 중구 예장동 3,37.5593385,126.9894843,1,411
서울특별시 중구 예장동 3-1,37.5592199,126.9920506,1,452
서울특별시 중구 예장동 3-12,37.5590976,126.9920885,1,453
서울특별시 중구 예장동 3-15,37.5593385,126.9894843,1,411
서울특별시 중구 예장동 3-2,37.5597804,126.9894251,1,391
서울특별시 중구 예장동 4-2,37.5595093,126.9886998,1,391
서울특별시 중구 예장동 4-3,37.5595093,126.9886998,1,391
서울특별시 중구 예장동 5,37.5595025,126.9888561,1,391
서울특별시 중구 예장동 5,37.5595025,126.9888561,1,391
서울특별시 중구 예장동 5,37.5595025,126.9888561,1,391
서울특별시 중구 예장동 5-2,37.5595025,126.9888561,1,391
서울특별시 중구 예장동 5-4,37.5595025,126.9888561,1,391
서울특별시 중구 예장동 5-5,37.5595025,126.9888561,1,391
서울특별시 중구 예장동 5-5,37.5595025,126.9888561,1,391
서울특별시 중구 예장동 5-5,37.5595025,126.9888561,1,391
서울특별시 중구 예장동 6-18,37.5584314,126.9885707,1,392
서울특별시 중구 예장동 7,37.5580244,126.9891296,1,393
서울특별시 중구 예장동 7,37.5580244,126.9891296,1,393
서울특별시 중구 예장동 7-10,37.5581751,126.9886296,1,393
서울특별시 중구 예장동 7-11,37.5580739,126.988597,1,393
서울특별시 중구 예장동 7-16,37.5578788,126.9884299,1,393
서울특별시 중구 예장동 7-17,37.55779,126.9882647,1,373
서울특별시 중구 예장동 7-19,37.5580722,126.988391,1,393
서울특별시 중구 예장동 7-2,37.5581281,126.9890252,1,393
서울특별시 중구 예장동 7-20,37.5579393,126.9883385,1,393
서울특별시 중구 예장동 7-3,37.5579773,126.9889967,1,393
서울특별시 중구 예장동 7-5,37.5580023,126.9888538,1,393
서울특별시 중구 예장동 7-6,37.558088,126.9887677,1,393
서울특별시 중구 예장동 7-8,37.558126,126.9888917,1,393
서울특별시 중구 예장동 8,37.5594881,126.9886447,1,391
서울특별시 중구 예장동 8-105,37.5594067,126.9885032,1,391
서울특별시 중구 예장동 8-112,37.5571395,126.9850173,1,337
서울특별시 중구 예장동 8-113,37.5569534,126.9849587,1,337
서울특별시 중구 예장동 8-115,37.55684,126.9848787,1,319
서울특별시 중구 예장동 8-118,37.5568371,126.985164,1,337
서울특별시 중구 예장동 8-121,37.5578393,126.9856144,1,336
서울특별시 중구 예장동 8-126,37.5570763,126.9850012,1,337
서울특별시 중구 예장동 8-127,37.5570219,126.9849623,1,337
서울특별시 중구 예장동 8-129,37.5568645,126.9850006,1,337
서울특별시 중구 예장동 8-13,37.5580108,126.9854423,1,336
서울특별시 중구 예장동 8-134,37.5570494,126.9858538,1,337
서울특별시 중구 예장동 8-14,37.558018,126.9856437,1,336
서울특별시 중구 예장동 8-16,37.5567317,126.9851711,1,337
서울특별시 중구 예장동 8-22,37.5566997,126.9849067,1,319
서울특별시 중구 예장동 8-44,37.5584576,126.9883689,1,392
서울특별시 중구 예장동 8-59,37.5567483,126.984897,1,319
서울특별시 중구 예장동 8-6,37.5575097,126.9885786,1,393
서울특별시 중구 예장동 8-67,37.5578202,126.985377,1,336
서울특별시 중구 예장동 8-7,37.557128,126.988191,1,374
서울특별시 중구 예장동 8-72,37.5579888,126.9858093,1,336
서울특별시 중구 예장동 8-80,37.5577231,126.9854089,1,336
서울특별시 중구 예장동 8-83,37.5577343,126.9856634,1,336
서울특별시 중구 예장동 8-85,37.5576277,126.985735,1,336
서울특별시 중구 예장동 8-85,37.5576277,126.985735,1,336
서울특별시 중구 예장동 8-86,37.5575862,126.9856201,1,336
서울특별시 중구 예장동 8-88,37.5575302,126.985708,1,336
